date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2024-07-22,180.59,182.7,180.23,181.67,24100345,GOOGL,0.02257120342226715,2.257120342226715,1.013704710647506,0.2763738895772323,180.392,183.929,184.38299999999998,178.56579999999997,1.0070845713778882,0.9877180868704771,0.9852860621640824,47.929736511919664,0.8751445835429195,2.2364134358625125,-1.361268852319593,184.38299999999998,192.07116479367548,176.69483520632448,0.323559973491217,0.017026825345393494,0.015670339526500054,0.015158398648540433,-0.026054790114190873,-0.03893561868486495,-0.06682446193647817,0,2024-07-22,0,7,3
2024-07-23,182.05,183.61,181.54,181.79,36352714,GOOGL,0.0006605383387461305,0.06605383387461305,1.0114024457419855,0.5083897761629554,179.96599999999998,183.20999999999998,184.5115,178.8024,1.010135247769023,0.9922493313683751,0.9852502418548437,44.201680672268886,0.7423092043010797,1.937592589550226,-1.1952833852491462,184.5115,191.91703498547048,177.10596501452954,0.3162523028154241,0.01637303068109701,0.01569658256042553,0.01514246549119842,-0.011581122227055207,-0.03804635411154622,-0.06325980526981678,0,2024-07-23,1,7,3
2024-07-24,173.6,176.19,171.82,172.63,49585203,GOOGL,-0.050387810110567144,-5.038781011056715,1.0254335932953091,0.36400278119537366,178.28799999999998,181.35500000000002,183.9415,178.882,0.9682648299380778,0.9518899396211848,0.9385049050921082,32.79415601356641,-0.10093571338759944,1.5298869289626609,-1.6308226423502603,183.9415,193.05989615398605,174.82310384601394,-0.12025710492163898,0.02724510783248196,0.02046573355821443,0.01777614231902375,-0.046348469782344526,-0.0970289779265614,-0.006314082140995159,0,2024-07-24,2,7,3
2024-07-25,172.52,173.42,167.19,167.28,44851973,GOOGL,-0.030991137114058986,-3.0991137114058986,1.0372629941982174,-0.09545650140829309,176.206,179.526,183.1115,178.8448,0.9493433821776784,0.9317870392032351,0.9135417491528386,20.025706940874073,-1.18722804817628,0.9864639335348728,-2.173691981711153,183.1115,194.88804452938587,171.33495547061415,-0.17216236309793032,0.02884941052275364,0.0206448847360054,0.01882691696671929,-0.058585176430862695,-0.09856118984749684,0.020803443328550886,1,2024-07-25,3,7,3
2024-07-26,167.15,168.09,164.06,167.0,41336886,GOOGL,-0.0016738402678144748,-0.16738402678144748,1.0245641838351822,-0.07837084446652998,174.07399999999998,177.719,182.19099999999997,178.778,0.9593621103668556,0.9396856835791334,0.9166204697268253,20.712576442435562,-2.0471183042280643,0.37974748598228547,-2.42686579021035,182.19099999999997,195.92619627970717,168.45580372029278,-0.05299537373352382,0.02870700158911214,0.02068819075517096,0.01859859375479793,-0.0600022514916132,-0.09763873129086287,-0.002035928143712562,0,2024-07-26,4,7,3
2024-07-29,168.83,170.43,167.99,169.53,20293822,GOOGL,0.015149700598802385,1.5149700598802385,1.0145246740877434,-0.5090626323424556,171.64600000000002,176.019,181.56,178.71839999999997,0.9876723022965871,0.9631346615990319,0.9337409120951752,25.742080319281655,-2.49566915094411,-0.1953358414029936,-2.3003333095411165,181.56,196.4168623166103,166.7031376833897,0.0951365859213017,0.026588631971681227,0.02149833751556388,0.01887571191667657,-0.06682446193647817,-0.0911381547204203,-0.060638235120627604,0,2024-07-29,0,7,3
2024-07-30,170.24,171.2299,168.44,170.29,18959686,GOOGL,0.004482982363003485,0.4482982363003485,1.016563167893612,-0.06574099250500964,169.346,174.656,180.925,178.6406,1.0055743861679638,0.9750022902161963,0.9412187370457371,22.97542043984474,-2.75803042229208,-0.707874757580811,-2.0501556647112693,180.925,196.58825703845184,165.26174296154818,0.16051122145630092,0.027144853821526465,0.021841373118804068,0.018872856423771806,-0.06325980526981678,-0.07410830795998258,-0.07046802513359562,0,2024-07-30,1,7,3
2024-07-31,173.24,174.245,170.01,171.54,25729090,GOOGL,0.007340419284749489,0.7340419284749489,1.0249102993941535,0.3570419889865264,169.128,173.708,180.23999999999998,178.55019999999996,1.0142613878246063,0.9875192852372947,0.9517310252996006,29.542140565762608,-2.8324384790770694,-1.1327875018800628,-1.6996509771970065,180.23999999999998,196.30190786334256,164.1780921366574,0.2291728954610793,0.017750106666789535,0.02208488448489439,0.018687312323168347,-0.006314082140995159,-0.05236990387802465,-0.07345225603357819,0,2024-07-31,2,7,3
2024-08-01,170.25,174.05,168.88,170.76,24531392,GOOGL,-0.004547044421126301,-0.45470444211263006,1.0306134533396496,-0.046550344376734665,169.824,173.015,179.487,178.42699999999996,1.005511588468061,0.9869664479958385,0.9513780942352371,29.302863754700596,-2.9206791106997514,-1.4903658236440007,-1.4303132870557507,179.487,195.85656109754615,163.11743890245384,0.2334381799244389,0.007759490348508933,0.021590048192668992,0.018619061783281272,0.020803443328550886,-0.039000506500084464,-0.05112438510189732,0,2024-08-01,3,8,3
2024-08-02,166.44,168.51,164.67,166.66,29130102,GOOGL,-0.024010306863433972,-2.4010306863433972,1.0233193660047368,0.18746225244780246,169.756,171.91500000000002,178.29000000000002,178.2032,0.9817620584839416,0.9694325684204402,0.934769196253295,23.3001881214727,-3.283594943330627,-1.8490116475813259,-1.434583295749301,178.29000000000002,194.73895773373798,161.84104226626206,0.14648216050351673,0.015001339890301052,0.02244915490584001,0.01773333327784614,-0.002035928143712562,-0.06191601936282787,-0.017940717628705194,0,2024-08-02,4,8,3
2024-08-05,155.5,164.43,154.93,159.25,53630673,GOOGL,-0.04446177847113886,-4.446177847113885,1.061318014587233,0.841073985940729,167.7,169.673,176.801,177.86059999999998,0.9496124031007752,0.9385700730228145,0.9007301994898219,20.637943346822183,-4.1216219353539145,-2.3035337051358438,-1.8180882302180708,176.801,194.50042360048644,159.10157639951353,0.0041928936172358645,0.02178884836258662,0.022926194276719505,0.0196612616850874,-0.060638235120627604,-0.12341057962239221,0.019089481946624742,1,2024-08-05,0,8,3
2024-08-06,159.33,160.57,156.41,158.29,49004561,GOOGL,-0.006028257456828889,-0.6028257456828889,1.0265967649127294,-0.08625869751811621,165.3,167.323,175.2665,177.55540000000002,0.9575922565033271,0.9460145945267535,0.9031389341374421,21.637135013725953,-4.80780693553902,-2.8043883512164793,-2.0034185843225405,175.2665,193.82091984513283,156.71208015486718,0.042521400784911345,0.020222907721339372,0.02258343432520515,0.01957860512692844,-0.07046802513359562,-0.1292700368557126,0.037083833470212824,1,2024-08-06,1,8,3
2024-08-07,161.25,162.98,158.47,158.94,25138573,GOOGL,0.004106387011181933,0.41063870111819334,1.028459645358743,-0.48701564738025105,162.78,165.954,173.6545,177.23440000000002,0.9764098783634353,0.9577352760403485,0.9152656568070507,24.926450922706607,-5.238774591689321,-3.291265599311048,-1.947508992378273,173.6545,191.98830596200958,155.32069403799045,0.09870579980799679,0.019390666527200482,0.018984792371343037,0.019237384799950408,-0.07345225603357819,-0.0793025545965359,0.008997105826098029,1,2024-08-07,2,8,3
2024-08-08,160.51,163.69,160.21,162.03,25578839,GOOGL,0.019441298603246615,1.9441298603246615,1.0217214905436613,0.01751356371739954,161.034,165.429,172.4775,176.94699999999997,1.0061850292484817,0.9794534211051267,0.939426881767187,30.679851668726826,-5.270230452300666,-3.687058569908972,-1.583171882391694,172.4775,190.61181394084844,154.34318605915155,0.21194112900884335,0.024825774506780626,0.018915819327250897,0.019613062394618703,-0.05112438510189732,-0.03138450502152079,-0.00450533851755841,0,2024-08-08,3,8,3
2024-08-09,160.01,163.79,159.06,163.67,28602285,GOOGL,0.01012158242300809,1.012158242300809,1.0297372060857537,0.11820106455965407,160.436,165.09599999999998,171.40749999999997,176.70239999999998,1.0201575706200603,0.9913626011532685,0.9548590347563556,26.36554621848738,-5.103989540217782,-3.9704447639707343,-1.1335447762470476,171.40749999999997,188.9283529893288,153.88664701067114,0.2791916864803172,0.02476830092431132,0.019371373115446695,0.019952902520503475,-0.017940717628705194,-0.019940119760479158,-0.00433799718946648,0,2024-08-09,4,8,3
2024-08-12,164.35,164.9,161.84,162.29,15895286,GOOGL,-0.008431600171075915,-0.8431600171075915,1.01890756302521,-0.4442651697233281,161.044,164.37199999999999,170.19549999999998,176.50600000000003,1.0077370159707906,0.9873336091305089,0.9535504757763866,25.216065073716308,-5.02566415849796,-4.18148864287618,-0.8441755156217807,170.19549999999998,186.63176475046436,153.7592352495356,0.2595104447384667,0.01152068157886375,0.0184884910087899,0.019689865108711853,0.019089481946624742,-0.04270630566861333,0.02698872388933382,1,2024-08-12,0,8,3
2024-08-13,163.41,164.73,162.97,164.16,18551690,GOOGL,0.011522583030377787,1.1522583030377787,1.0107995336565012,0.16711898106142908,162.21800000000002,163.759,169.20749999999998,176.3392,1.0119715444648558,1.002448720375674,0.9701697619786358,36.78627145085803,-4.7578518034924,-4.296761274999424,-0.46109052849297605,169.20749999999998,184.50633913724693,153.90866086275304,0.3350365032693489,0.010378722565308219,0.018983177556066592,0.02001968033065143,0.037083833470212824,-0.0359974161724117,0.018396686159844133,1,2024-08-13,1,8,3
2024-08-14,162.4,163.22,157.71,160.37,40591126,GOOGL,-0.023087231968810906,-2.3087231968810906,1.03493754359267,1.1880015243894224,162.504,162.642,168.175,176.0832,0.9868680155565402,0.9860306685849904,0.9535900104058272,38.66841587405706,-4.796142957792995,-4.3966376115581385,-0.39950534623485634,168.175,182.8934374170627,153.45656258293732,0.23485636488314035,0.017313206765347994,0.019485419894246334,0.020282945961955644,0.008997105826098029,-0.06511600792817995,0.03417097960965254,1,2024-08-14,2,8,3
2024-08-15,160.5,161.635,159.61,161.3,31524252,GOOGL,0.005799089605287744,0.5799089605287744,1.0126871749890356,-0.2233708421885119,162.358,161.696,167.35549999999998,175.8334,0.993483536382562,0.9975509598258461,0.9638165462144956,40.84778420038537,-4.697298215916874,-4.456769732429885,-0.24052848348698852,167.35549999999998,181.66267666804032,153.04832333195964,0.2883754377085849,0.014744794729034389,0.019873651651487235,0.020216043894826372,-0.00450533851755841,-0.05539939095806967,0.015499070055796649,1,2024-08-15,3,8,3
2024-08-16,161.47,165.06,161.13,162.96,24208647,GOOGL,0.010291382517048975,1.0291382517048975,1.024390243902439,-0.23206276234563794,162.21599999999998,161.326,166.6205,175.5844,1.00458647728954,1.0101285595626248,0.9780309145633341,39.14767096134787,-4.433903637912351,-4.452196513526379,0.01829287561402726,166.6205,180.1900936796785,153.05090632032147,0.36512123773161104,0.014776442879683471,0.019275567950757844,0.020471220770599464,-0.00433799718946648,-0.022200888035521338,0.01632302405498276,1,2024-08-16,4,8,3
2024-08-19,165.28,166.69,164.26,166.67,22416185,GOOGL,0.022766323024054902,2.27663230240549,1.0147936198709364,-0.07404222135999583,163.092,162.06799999999998,165.8705,175.3832,1.0219385377578298,1.0283954883135473,1.0048200252606703,44.55147501505116,-3.881057132206081,-4.337968637262319,0.45691150505623845,165.8705,177.44998180824,154.29101819175997,0.5345222702207221,0.017136696072641205,0.013792521673836758,0.02048464586315904,0.02698872388933382,0.046593406593406606,-0.003059938801223905,0,2024-08-19,0,8,3
2024-08-20,166.9,168.64,166.82,167.18,18341533,GOOGL,0.003059938801224016,0.3059938801224016,1.0109099628341924,-0.18177276820297472,163.696,162.957,165.14000000000001,175.2376,1.0212833545108007,1.0259148118828894,1.0123531548988736,43.2881773399015,-3.363002951015062,-4.142975500012868,0.7799725489978062,165.14000000000001,174.01945707206986,156.26054292793017,0.614871888193298,0.01680268531286701,0.013301393573270195,0.020520968179529683,0.018396686159844133,0.05616273927601245,-0.01495394185907406,0,2024-08-20,1,8,3
2024-08-21,165.15,166.85,164.67,165.85,22901997,GOOGL,-0.007955497069027428,-0.7955497069027428,1.0132385984089392,0.24864137583265267,164.792,163.648,164.801,175.0544,1.006420214573523,1.013455709816191,1.0063652526380302,42.56736300333031,-3.024892091665805,-3.919358818343456,0.8944667266776509,164.801,172.96534069275424,156.63665930724574,0.564242786985297,0.011178411061235545,0.013977464738082352,0.01743094839367556,0.03417097960965254,0.04347552535547994,-0.018088634308109697,0,2024-08-21,2,8,3
2024-08-22,167.26,167.59,163.31,163.8,22493275,GOOGL,-0.012360566777208204,-1.2360566777208204,1.0262078256077398,-0.017846565956671778,165.292,163.825,164.627,174.798,0.9909735498390727,0.9998473981382574,0.9949765226846143,45.38411878631377,-2.88905148001993,-3.713297350678751,0.8242458706588214,164.627,172.71687957753034,156.53712042246968,0.4488867546127019,0.01413963223575227,0.013779464692029742,0.016249741930673023,0.015499070055796649,0.0109239029809296,-0.0123321123321124,0,2024-08-22,3,8,3
2024-08-23,164.72,166.18,163.83,165.62,13955741,GOOGL,0.011111111111111072,1.1111111111111072,1.0143441372154063,-0.3795594016433801,165.824,164.02,164.55800000000002,174.5546,0.998769780007719,1.0097549079380563,1.0064536516000437,62.544308782985446,-2.6045148016077064,-3.4915408408645425,0.8870260392568361,164.55800000000002,172.58596323385987,156.53003676614017,0.5661438006791527,0.014247328180411061,0.0138542196705157,0.01646867827776164,0.01632302405498276,0.011914217633042234,-0.013524936601859716,0,2024-08-23,4,8,3
2024-08-26,166.38,167.55,164.455,166.16,14190417,GOOGL,0.0032604757879481916,0.32604757879481916,1.018819737922228,0.01681573196292474,165.72200000000004,164.407,164.3895,174.3746,1.0026429804129806,1.0106625630295547,1.0107701525949042,65.75891069283142,-2.3088292011239275,-3.2549985129164196,0.9461693117924921,164.3895,172.11378426253307,156.66521573746692,0.6146060877502835,0.009458595965582359,0.013431260334526369,0.016092520581243785,-0.003059938801223905,0.023846201244685394,-0.052961001444390865,0,2024-08-26,0,8,3
2024-08-27,165.835,166.4426,164.46,164.68,11821941,GOOGL,-0.008907077515647455,-0.8907077515647455,1.0120552109935546,-0.1669067230371032,165.222,164.459,164.10899999999998,174.13240000000002,0.9967195651910762,1.0013437999744617,1.0034793947924856,61.124031007751974,-2.1689179277976223,-3.0377823958926604,0.8688644680950381,164.10899999999998,171.32158519971537,156.8964148002846,0.5395835878668412,0.009815591335137255,0.01345009551485728,0.01613618257023687,-0.01495394185907406,0.0031676413255361524,-0.049975710468788015,0,2024-08-27,1,8,3
2024-08-28,165.035,165.6,161.5284,162.85,16407444,GOOGL,-0.01111246052951187,-1.111246052951187,1.025206712875259,0.3878807211100106,164.622,164.70700000000002,163.6745,173.8446,0.9892359465928003,0.9887254336488429,0.9949625628915928,51.67074164629176,-2.1805667258718984,-2.866339261888508,0.6857725360166098,163.6745,169.99391194799145,157.35508805200854,0.4347644997045922,0.010305733463368376,0.011521697433319766,0.01612873319942536,-0.018088634308109697,0.015464238947433984,-0.034448879336812954,0,2024-08-28,2,8,3
2024-08-29,164.31,165.97,160.25,161.78,19699767,GOOGL,-0.006570463616825228,-0.6570463616825228,1.0356942277691108,0.20066032222934904,164.21800000000002,164.755,163.22549999999998,173.5784,0.9851538808169628,0.9819428848896847,0.9911441533338848,46.05757196495622,-2.2501996391680166,-2.74311133734441,0.49291169817639346,163.22549999999998,168.63589730032507,157.8151026996749,0.3664146161767891,0.009357127786522056,0.011683094025766243,0.016148774198654275,-0.0123321123321124,0.0029758214507129566,-0.06712819878847831,0,2024-08-29,3,8,3
2024-08-30,162.615,163.66,161.6925,163.38,22123811,GOOGL,0.009889974038818083,0.9889974038818083,1.0121681586962907,0.1230493741372678,163.77,164.79699999999997,163.0615,173.32,0.9976186114673016,0.9914015425038079,1.0019532507673485,52.25299710624226,-2.1514767121018394,-2.624784412295896,0.47330770019405666,163.0615,168.22685126435823,157.89614873564176,0.5308304298874795,0.0089206471062323,0.011645803995214227,0.015548110022589389,-0.013524936601859716,0.002577319587628857,-0.08979067205288283,0,2024-08-30,4,8,3
2024-09-03,161.72,161.85,156.48,157.36,38945301,GOOGL,-0.036846615252784765,-3.6846615252784765,1.0343174846625767,0.7603341937788204,162.01000000000002,163.866,162.967,172.8746,0.9712980680204926,0.9602968278959638,0.9655942614148877,38.002822865208195,-2.529839356570193,-2.605795401150756,0.07595604458056293,162.967,168.48319663021135,157.45080336978867,-0.008230613942525515,0.016793077818315866,0.013914640118218876,0.014481231405879955,-0.052961001444390865,-0.055858882822343414,-0.055287239450940606,0,2024-09-03,1,9,3
2024-09-04,156.655,159.0,155.9616,156.45,19197458,GOOGL,-0.0057829181494662985,-0.5782918149466298,1.0194817185768805,-0.5070661284656652,160.36399999999998,162.793,162.875,172.4192,0.9755930258661546,0.9610364081993696,0.960552570990023,42.30164964650428,-2.870039840338052,-2.6586442889882154,-0.21139555134983645,162.875,168.7681307022398,156.9818692977602,-0.045126209194551056,0.016934426377206054,0.013576988781104056,0.014476401950267448,-0.049975710468788015,-0.0641823184591459,-0.03381271971875999,0,2024-09-04,2,9,3
2024-09-05,156.3,159.45,155.9805,157.24,18688747,GOOGL,0.005049536593160875,0.5049536593160875,1.0222431650110109,-0.02649887292369646,159.24200000000002,161.93200000000002,162.79,171.8834,0.9874279398651109,0.9710248746387372,0.9659069967442718,41.982622432859394,-3.040851731149445,-2.7350857774204616,-0.3057659537289834,162.79,168.96443285271033,156.61556714728965,0.05056600886316661,0.01818542968181032,0.0140399613311237,0.01449366895723405,-0.034448879336812954,-0.05191438046427488,-0.016217247519715206,0,2024-09-05,3,9,3
2024-09-06,157.3,157.83,150.55,150.92,37912130,GOOGL,-0.04019333502925482,-4.019333502925482,1.0483560278977084,1.028607375336613,157.07,160.64399999999998,162.2345,171.2242,0.9608454829057108,0.9394686387291153,0.9302583605829832,29.91994663108737,-3.644184674307695,-2.9169055567979085,-0.7272791175097866,162.2345,170.38098642376758,154.0880135762324,-0.19444048706628075,0.023496269553646955,0.01785242181432902,0.016220293540999745,-0.06712819878847831,-0.0786324786324788,0.04333421680360461,1,2024-09-06,4,9,3
2024-09-09,152.51,153.4,147.215,148.71,39260451,GOOGL,-0.01464351974556044,-1.464351974556044,1.0420133817885406,0.03556436950390274,154.13600000000002,158.953,161.4865,170.49020000000002,0.9647973218456427,0.9355595679225935,0.9208819313069514,18.46910112359555,-4.251648550864047,-3.183854155611136,-1.067794395252911,161.4865,171.59013410388866,151.38286589611135,-0.13227250059870158,0.019611061787241833,0.016601298959978313,0.016076867924885847,-0.08979067205288283,-0.10210119550778884,0.06287405016475023,1,2024-09-09,0,9,3
2024-09-10,150.45,151.27,148.34,148.66,31118765,GOOGL,-0.0003362248671912038,-0.03362248671912038,1.019751921261966,-0.2073762728808184,152.39600000000002,157.203,160.805,169.8204,0.9754849208640646,0.9456562533793884,0.9244737414881378,16.95217701641684,-4.683118556133394,-3.483707035715588,-1.1994115204178057,160.805,172.4079116128124,149.20208838718762,-0.023360015368428008,0.017775568766282033,0.016304294269229927,0.016078742757875325,-0.055287239450940606,-0.10532017332691379,0.07170725144625312,1,2024-09-10,1,9,3
2024-09-11,149.92,151.5,147.52,151.16,29607693,GOOGL,0.01681689761872729,1.681689761872729,1.0269793926247288,-0.048558225238051755,151.338,155.85099999999997,160.155,169.18380000000002,0.9988238248159749,0.9699007385258999,0.943835659205145,24.837273038711885,-4.768365784693316,-3.740638785511134,-1.0277269991821818,160.155,172.40503458641737,147.90496541358263,0.13285817943838676,0.021888862680806195,0.018537899965127596,0.016392642449883185,-0.03381271971875999,-0.08209861549672093,0.05722413336861609,1,2024-09-11,2,9,3
2024-09-12,153.8,154.82,152.65,154.69,29695048,GOOGL,0.023352738819793606,2.3352738819793606,1.014215525712414,0.0029504156233990386,150.82800000000003,155.035,159.871,168.5728,1.0256053252711697,0.9977746960363789,0.9675926215511256,35.14835343984349,-4.499219131460308,-3.892354854700969,-0.6068642767593384,159.871,172.36106156488984,147.38093843511018,0.29259509758686636,0.025559673769367956,0.02101087145808064,0.016828104066418985,-0.016217247519715206,-0.050107460853546226,0.04816083780464142,1,2024-09-12,3,9,3
2024-09-13,155.43,158.38,155.21,157.46,29591152,GOOGL,0.017906781304544594,1.7906781304544594,1.02042394175633,-0.0034987651813190856,152.136,154.603,159.67900000000003,168.00560000000002,1.0349950044696852,1.0184795896586742,0.9861033698858334,37.09677419354841,-4.0161074329847395,-3.9171053703577234,-0.09900206262701605,159.67900000000003,172.19460188430097,147.1633981156991,0.4113506477549655,0.015747161199028466,0.022190708269659336,0.01732133214201929,0.04333421680360461,-0.026702929904808936,0.03893052203734282,1,2024-09-13,4,9,3
2024-09-16,157.31,158.25,156.6,158.06,18379775,GOOGL,0.003810491553410289,0.3810491553410289,1.010536398467433,-0.3788759896877283,154.00600000000003,154.071,159.43400000000003,167.35479999999998,1.0263236497279324,1.025890660799242,0.9913820138740794,37.215909090909115,-3.5439702625781706,-3.842478348801813,0.29850808622364244,159.43400000000003,171.87076282131673,146.99723717868332,0.4447605450171898,0.01007157900840642,0.021895514525886246,0.01715764034393413,0.06287405016475023,-0.032562125107112205,0.023978236112868423,1,2024-09-16,0,9,3
2024-09-17,159.02,160.55,158.375,159.32,20715612,GOOGL,0.00797165633303809,0.7971656333038091,1.013733228097869,0.1270873555307397,156.13799999999998,154.267,159.0665,166.7606,1.0203794079596256,1.032754898973857,1.0015936730864134,41.48124602670057,-3.0331622770735294,-3.6806151344561564,0.647452857382627,159.0665,171.0282746879053,147.10472531209467,0.5105962537589142,0.007918879099990976,0.018548441569638852,0.016362099003321404,0.07170725144625312,0.01245551601423478,0.018641727341200065,1,2024-09-17,1,9,3
2024-09-18,159.86,160.5,158.595,159.81,23677315,GOOGL,0.0030755711775043437,0.3075571177504344,1.0120117279863805,0.14296961151811494,157.868,154.603,158.69799999999998,166.1772,1.0123014163731725,1.033679812164059,1.0070070196221756,44.95351925630813,-2.559302319460784,-3.456352571457082,0.8970502519962982,158.69799999999998,170.04568531927393,147.35031468072603,0.5489967763783201,0.008995840829095466,0.01837828719123347,0.01636236004301587,0.05722413336861609,0.021476510067114152,0.010512483574244502,1,2024-09-18,2,9,3
2024-09-19,163.71,163.79,161.34,162.14,26587733,GOOGL,0.014579813528565078,1.4579813528565078,1.0151853229205403,0.12292010306067214,159.358,155.093,158.5125,165.5964,1.017457548413007,1.0454372537767662,1.022884630549641,50.57361376673038,-1.9730097336449717,-3.15968400389466,1.1866742702496884,158.5125,169.4829423458291,147.5420576541709,0.6653306168360272,0.006566072954559176,0.018780501799328816,0.01671178500897187,0.04816083780464142,0.031162554057491576,0.0036388306401875514,1,2024-09-19,3,9,3
2024-09-20,163.5,163.73,162.06,163.59,40896438,GOOGL,0.00894288886147776,0.894288886147776,1.0103048253733184,0.5381694257272704,160.584,156.36,158.502,165.1568,1.018719175011209,1.04623944742901,1.0321005413180906,50.33621517771375,-1.3755097335483129,-2.802849149825391,1.427339416277078,158.502,169.4515159229699,147.55248407703013,0.7323390383554031,0.004622260327961302,0.010952309794224397,0.016628043853698805,0.03893052203734282,0.08395176252319114,0.0022006235099945037,1,2024-09-20,4,9,3
2024-09-23,164.35,165.49,161.67,161.85,24150852,GOOGL,-0.010636346964973509,-1.0636346964973509,1.0236283787963136,-0.409463190901858,161.34199999999998,157.674,158.3135,164.69240000000002,1.0031485911913824,1.0264850260664409,1.0223385876757194,58.33024118738398,-1.0305110470503678,-2.4483815292703865,1.4178704822200188,158.3135,168.8698057234204,147.7571942765796,0.6675065166099657,0.00954098088260024,0.010062983388954665,0.016578939511841237,0.023978236112868423,0.08835989509784126,0.024714241581711427,1,2024-09-23,0,9,3
2024-09-24,163.03,163.2158,160.69,162.29,23332147,GOOGL,0.002718566573988168,0.2718566573988168,1.0157184641234676,-0.03389963219517056,161.936,159.03699999999998,158.12,164.20759999999999,1.002186048809406,1.020454359677308,1.02637237541108,61.02719033232627,-0.7133695001126625,-2.101379123438842,1.3880096233261794,158.12,168.20192963986364,148.03807036013637,0.706805648767471,0.00939062934122308,0.009806402514559446,0.016572019387729776,0.018641727341200065,0.09168572581730117,0.028960502803623278,1,2024-09-24,1,9,3
2024-09-25,161.47,162.81,161.3,161.49,18869199,GOOGL,-0.0049294472857229765,-0.49294472857229765,1.009361438313701,-0.19127892516706668,162.272,160.07,157.9605,163.75900000000001,0.9951809307828832,1.0088711188854877,1.0223441936433477,58.021895054737634,-0.5205848750177324,-1.7852202737546201,1.2646353987368877,157.9605,167.70059288835003,148.22040711164996,0.6811841037071418,0.010180557489213093,0.010245709171887631,0.016496404524667732,0.010512483574244502,0.06833818470494846,0.0270604991021115,1,2024-09-25,2,9,3
2024-09-26,163.64,164.08,162.28,162.73,20319336,GOOGL,0.007678494024397686,0.7678494024397686,1.0110919398570373,0.07685206987323623,162.39,160.874,157.9545,163.3932,1.0020937249830655,1.0115369792508422,1.03023338999522,77.58056982718361,-0.26469281974374326,-1.481114782952445,1.2164219632087017,157.9545,167.68205061938176,148.22694938061824,0.7454626137069387,0.008380149367435304,0.008453774585416607,0.016415875685521615,0.0036388306401875514,0.05197491757708961,0.019234314508695505,1,2024-09-26,3,9,3
2024-09-27,162.81,165.7,162.6261,163.95,21101307,GOOGL,0.007497081054507415,0.7497081054507415,1.0189016400196522,0.03848408235387213,162.462,161.523,158.063,163.1184,1.0091590648890203,1.0150257238907152,1.0372446429588202,87.3163565132223,0.036130788459445284,-1.1776656686700668,1.2137964571295121,158.063,168.01600557620674,148.10999442379324,0.7957398122067381,0.008045234397062801,0.007259779247609182,0.016416727790697312,0.0022006235099945037,0.04121681696938895,0.018969197926197,1,2024-09-27,4,9,3
2024-09-30,163.32,166.15,163.26,165.85,20481303,GOOGL,0.011588899054589819,1.1588899054589819,1.0177018253093226,-0.02938225580055298,163.262,162.302,158.1865,162.88219999999998,1.0158518209993752,1.021860482310754,1.0484459799034684,88.59452177817695,0.42297400527439777,-0.8575377338811739,1.2805117391555716,158.1865,168.47300475137217,147.89999524862782,0.8725026228650562,0.0063360543892422546,0.007635749595761996,0.01647056658743086,0.024714241581711427,0.049285081614576676,-0.017304793488091663,0,2024-09-30,0,9,3
2024-10-01,167.685,169.16,164.58,166.99,28338123,GOOGL,0.006873681037081747,0.6873681037081747,1.0278284117146674,0.3836093826647651,164.202,163.069,158.66799999999998,162.5886,1.0169790867346318,1.0240450361503415,1.052449139082865,87.85270205643236,0.8121762520066227,-0.5235949367036147,1.3357711887102375,158.66799999999998,169.6683781753175,147.66762182468244,0.8782597228644736,0.006248540549134729,0.007593632000983512,0.013900536445935628,0.028960502803623278,0.048142103941752445,-0.015629678423857762,0,2024-10-01,1,10,4
2024-10-02,166.42,167.52,164.73,165.86,17760179,GOOGL,-0.006766872267800483,-0.6766872267800483,1.0169368056820252,-0.3732760987733732,165.07600000000002,163.674,159.1385,162.26999999999998,1.0047493275824468,1.0133558170509671,1.042236793736274,80.17287952458136,1.0177087672298057,-0.2153341959169306,1.2330429631467363,159.1385,170.5371837190229,147.7398162809771,0.7948366743777058,0.007037275013066051,0.008425479754844888,0.013935205452203284,0.0270604991021115,0.037857455728677936,-0.024116724948751944,0,2024-10-02,2,10,4
2024-10-03,164.41,166.64,163.923,165.86,15073101,GOOGL,0.0,0.0,1.016574855267412,-0.15129791203117937,165.702,164.046,159.5695,162.1346,1.0009535189677856,1.0110578740109484,1.0394216939954064,76.68360864040666,1.1671406949148775,0.06116078224943103,1.1059799126654464,159.5695,171.31259647141007,147.82640352858994,0.7678382152149972,0.007243518273905104,0.007561270234573558,0.013942200278583085,0.019234314508695505,0.02294313556186034,-0.02279030507657065,0,2024-10-03,3,10,4
