date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-04-17,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,BTC-USD,-0.03972884891052719,-2535.171875,0.034251822524066236,0.03218083725725223,0.02967564768915745,63614.99296875,-0.03675708277840506,66668.969921875,-0.08088138337736217,67664.828125,-0.0944085264939849,67298.07140625,-0.0894732920896274,40.53541246096487,46062550202.6,0.9099636660289403,0.07699138506797389,-0.08808839038766214,-0.11657389664609874,0.060671519866374535,0.04896163553216892,1,1,0,0,72715.359375,59768.5859375,0.18667241501200402,0.024611404991689526
2024-04-18,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,BTC-USD,0.03649124077498622,2236.0625,0.03565744265513561,0.03277932633023031,0.031165764976231462,63553.24921875,-0.0006371871304426957,65857.109375,-0.03559760656060529,67345.8244140625,-0.056916231127346895,67318.230703125,-0.056529661536370956,39.82847567779068,42689864032.6,0.8434392601368765,0.05183536894195402,-0.004837223855093331,-0.11333870443876382,0.022261522891717345,0.015256040171557572,1,1,0,0,72715.359375,59768.5859375,0.1448938190010434,0.0589514347665777
2024-04-19,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,BTC-USD,0.005208661031110617,330.81640625,0.031876230568976927,0.03204956496000583,0.03123843235275399,63174.21796875,0.010595340397899333,65327.56484375,-0.022716207695777535,67055.7376953125,-0.04790294601496947,67371.134453125,-0.052360171299763225,41.754198698842075,42857085103.4,1.1648114957085507,0.09132019094033182,-0.028828612130145426,-0.07659127432796742,0.046897586716164286,-0.0013822848497982987,1,0,1,0,72715.359375,59651.390625,0.13896135537336926,0.0656633027723891
2024-04-20,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,BTC-USD,0.018026421268684478,1150.87109375,0.028120429152261643,0.031773063812436206,0.030973822548013397,63487.8640625,0.023730162701124602,64768.220703125,0.0034927731635845394,66738.77734375,-0.026136767961982388,67422.210625,-0.03600844879224108,41.97558000736222,38757398671.6,0.5959503549428097,0.03492690510732979,0.02472527438688288,-0.07924081561006235,0.021737736346082892,-0.024237469346086504,1,0,1,0,72715.359375,59651.390625,0.11879351220960783,0.08220781140117932
2024-04-21,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,BTC-USD,-0.0010431180502996629,-67.796875,0.028245834536593826,0.03184458020911603,0.030663627253732364,63710.8203125,0.01908348084024669,64254.82421875,0.01045556221915489,66500.0021484375,-0.02365951227603791,67480.1465625,-0.03784078964447635,40.72473008357105,34289222026.6,0.5980492889891724,0.02226388783351115,0.0174698119233192,-0.07327890650037616,-0.010007387543911506,-0.02793019838915567,0,0,1,0,72715.359375,59651.390625,0.11996176454184683,0.0812494461146988
2024-04-22,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,BTC-USD,0.029433758205850147,1911.03515625,0.015797207367057715,0.03131928669031438,0.028241712330084375,64823.01796875,0.031079418729335284,64219.00546875,0.040777246543070245,66569.5375,0.004028001358729494,67553.552734375,-0.010597119143235245,39.82440877554797,31562709951.4,0.8960791616610059,0.040183639865378144,0.0907520976350038,-0.005330498957629826,-0.03524916884106932,-0.044833372549143324,0,0,1,1,72715.359375,59651.390625,0.08793961302937399,0.10751852990857164
2024-04-23,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,BTC-USD,-0.006439574982440521,-430.40625,0.014599886747388244,0.026170113959971205,0.028247428617701,65401.921875,0.015371896324720913,64477.585546875,0.02992804203597421,66590.860546875,-0.002756941536230406,67515.089921875,-0.016408427888593646,43.64500055614401,29223643601.0,0.831894062045299,0.020093807966018406,0.04557383128942183,0.040516156610447274,-0.03993467865377609,-0.08689436668681927,0,0,1,0,72715.359375,59651.390625,0.09499088896394656,0.10173407915713299
2024-04-24,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,BTC-USD,-0.03208044676017341,-2130.375,0.023719910540954656,0.02674483163544496,0.027694666534012514,65488.5875,-0.018502293433951378,64331.402734375,-0.0008472424750327612,66379.26328125,-0.03167201230966121,67524.60390625,-0.04809662376189672,35.769640410397855,25294889544.8,1.1969475125153937,0.054226264466371875,0.006787341667750635,-0.02223694010272914,-0.013344729340573958,-0.09370219884841502,0,0,0,0,72715.359375,59651.390625,0.13128295145891622,0.07196221231797048
2024-04-25,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,BTC-USD,0.0031863484195515657,204.80859375,0.022014592217503435,0.024061589491966233,0.027674569190622837,65386.040625,-0.013830682896621704,64436.95234375,0.0006945500349122558,66211.4666015625,-0.02612477353388931,67492.101953125,-0.04460366227689583,37.234744472154254,27106549809.0,1.1862736881889533,0.03864001642423175,-0.007888895787181771,0.016641323486753512,-0.021222709904947012,-0.08309757424540887,0,0,0,0,72715.359375,59651.390625,0.12768973904117792,0.07490987178594802
2024-04-26,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,BTC-USD,-0.011265004482557628,-726.38671875,0.02244490789509257,0.024351282065631905,0.02741751060277624,65151.77578125,-0.021433881916567588,64431.298046875,-0.01049144988330386,65954.4271484375,-0.033342823689275325,67428.698671875,-0.054477966084598206,41.273648276446956,27833095428.4,0.8672902736275949,0.023013888179185045,-0.018040732386627956,-0.0008860886650620126,0.0013457822943943043,-0.013575092568867686,1,0,0,0,72715.359375,59651.390625,0.14053790363818902,0.06436999559227961
2024-04-27,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,BTC-USD,-0.005272966802647994,-336.1796875,0.013203664345155793,0.020152846734142003,0.027311890438574564,64468.06796875,-0.01627049447578377,64645.54296875,-0.01897118173085577,65657.2564453125,-0.034087866924148336,67331.079609375,-0.05810004840365446,48.793631123818045,26082714701.6,0.7488017739887297,0.023236589407032823,-0.05114688418992697,0.034963526417346236,-0.043871379032109026,0.007447783533411689,0,1,0,0,72715.359375,59651.390625,0.1465838019623906,0.05941029731510967
2024-04-28,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,BTC-USD,-0.004823625063903991,-305.91015625,0.01334309535382058,0.016585449011342568,0.02590172387408493,63809.259375,-0.010907960898895785,64605.590625,-0.023099551320756917,65231.35,-0.0324708829611835,67223.3665625,-0.06114147957657934,41.285521321674395,24687485183.6,0.7021706692310483,0.02420865969626639,-0.04960364728496536,-0.00629044424824865,-0.0769920777927221,0.01454373887903726,0,1,0,0,71742.5078125,59651.390625,0.13672691573001822,0.05485125413543998
2024-04-29,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,BTC-USD,0.011533090916022948,727.890625,0.008836192845628336,0.016944316203239017,0.025253515835331076,63722.10390625,0.001867753576923592,64605.345703125,-0.011829123442613776,64966.4552734375,-0.017321772828009174,67119.793203125,-0.04884806631410099,51.539056955409556,23959336574.2,1.1117132559372367,0.0372709913960603,-0.006779688415951335,-3.836280988067653e-05,-0.07389731601160521,-0.010638470367753117,0,0,1,0,71256.234375,59651.390625,0.11614948412890472,0.06562745761618793
2024-04-30,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,BTC-USD,-0.050191249309274655,-3204.265625,0.02296557948913639,0.021934129378696612,0.026577986099102585,62953.13359375,-0.03679369068341276,64169.587109375,-0.05505305238451319,64468.90390625,-0.05944026042497208,66890.0521875,-0.09348470384238328,40.25950307289871,25096347222.4,1.5078226214221635,0.09207709703675859,-0.059627012675651625,-0.0670455171737343,0.037155298561138306,0.028002127161344426,1,1,0,0,71256.234375,59120.06640625,0.17513076534324634,0.02501430937957687
2024-05-01,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,BTC-USD,-0.03929695449375714,-2382.84375,0.025965724144748667,0.024070416407018645,0.02752892019743073,61852.871875,-0.058184204664304406,63502.323828125,-0.08264755985277095,63878.5740234375,-0.08805084319233247,66625.506640625,-0.12565000018732264,40.6393363536905,29956428686.6,1.6170078475565384,0.07253074778178836,-0.08628783553725483,-0.10277187217473371,0.09677378040018292,0.05036442299742361,1,1,0,0,71222.7421875,56555.29296875,0.22262381741815393,0.029160545340660888
2024-05-02,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,BTC-USD,0.014924669552331737,869.421875,0.02967154582315771,0.02171659202269712,0.026929464046022106,60993.73046875,-0.030663756104543305,62730.89921875,-0.05750699686960237,63474.95234375,-0.06855489589711317,66346.3053125,-0.10886622374417543,35.15015226939815,32592634790.6,1.003656616568918,0.04507677562017862,-0.0677351819800065,-0.11541762266161848,0.08300768274846604,0.06641236993659771,1,1,0,0,67931.4296875,56555.29296875,0.1489763966394723,0.04343693302128313
2024-05-03,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,BTC-USD,0.06370405294167747,3766.40234375,0.04603608828476104,0.032401676699325886,0.02905554397675783,60949.0515625,0.03184273299166662,62379.15546875,0.008186716618916678,63428.3705078125,-0.00849043678721284,66176.17015625,-0.049660386979037296,47.38194991310196,35760073801.6,0.9276273654255097,0.07111151332457712,-0.0035395832156082108,-0.05296765426321082,0.00432682447320154,-0.03334495252673353,1,0,1,0,67233.9609375,56555.29296875,0.06907515237147696,0.10072443144938838
2024-05-04,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,BTC-USD,0.015926845790239064,1001.63671875,0.046348929444005184,0.031480006967042874,0.028443920062271637,60959.121875,0.04810356007527394,62340.612890625,0.024877197924664918,63336.0078125,0.008770127182540444,66065.924140625,-0.03291335908276338,46.94728256686009,34556986985.4,0.5967093717028037,0.02966914660034163,0.0007887011010672129,-0.005996334462602726,-0.02436406902647481,-0.0484847443635652,0,0,1,1,67233.9609375,56555.29296875,0.05231509217565407,0.11482251672254043
2024-05-05,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,BTC-USD,0.002185896653241981,139.66015625,0.03682278832430891,0.03146978742392934,0.027287296759542175,61637.97734375,0.03882598962330586,62295.55546875,0.027860371910812143,63366.25390625,0.010492633937831952,66040.244453125,-0.030422534884028907,47.53128762952741,30648051935.0,0.5969764356900552,0.025855952640225673,0.05597713333764953,-0.006987628577072802,-0.04440326574536191,-0.04033566435272884,0,0,1,1,67233.9609375,56555.29296875,0.0500198572837798,0.11675320294022012
2024-05-06,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,BTC-USD,-0.013574390387488533,-869.18359375,0.028897691516788525,0.031567861047560555,0.027441670447994344,62619.56484375,0.008661580072512054,62236.218359375,0.014874471550142765,63333.758203125,-0.0027127552390617815,65935.6709375,-0.04206708871407705,39.24933992777193,26699681620.2,1.0748416069234399,0.0435177206609077,0.08425063536732003,-0.0093070051384192,-0.001773033964834525,-0.0041243185687288575,0,0,1,0,67233.9609375,56555.29296875,0.06446938020622706,0.10459867581222106
2024-05-07,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,BTC-USD,-0.01309542885757653,-827.1328125,0.03187540375460889,0.03179569097287104,0.02603008956243578,63261.84140625,-0.01465377831870096,62127.7859375,0.003332332959012474,63386.664453125,-0.016594153611803497,65831.395390625,-0.053114155694669374,38.359151911677976,25343465104.8,1.0231722803007224,0.03376085282396043,0.054316581722335444,-0.017097743805165266,-0.02473800600374254,-0.012545594722752518,0,0,0,0,67233.9609375,56555.29296875,0.07859403161342732,0.09271742134978865
2024-05-08,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,BTC-USD,-0.018398626419713127,-1146.875,0.014207254830382746,0.03225076734702493,0.024983363545252987,62921.4625,-0.027550553100223918,61935.25703125,-0.012066077720851887,63270.423828125,-0.03291399513194493,65816.89875,-0.07033083344343982,40.64439907141188,23926694939.6,1.0903374781956465,0.03446687341951632,-0.027061519653849064,-0.030505316368701685,-0.006442943816863389,0.08301555281170403,0,1,0,0,67233.9609375,56555.29296875,0.09881063804889559,0.07571178782992692
2024-05-09,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,BTC-USD,0.03043115176709965,1862.01953125,0.019963025001681917,0.03369416898537095,0.02596089510649901,62753.16015625,0.004729654737880784,61856.141015625,0.019299941804863607,63230.743359375,-0.0028590905668706146,65719.62453125,-0.0406220153080844,46.05922828493691,24893266973.4,1.0224989025425417,0.043724687577249934,-0.013170955117555616,-0.012392641963291817,-0.025401544781884944,0.03460146622315263,0,1,1,0,67233.9609375,56555.29296875,0.06636007283410539,0.10300827902475654
2024-05-10,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,BTC-USD,-0.035799920573900024,-2257.18359375,0.02446002133956221,0.031588830995051054,0.026738717387057263,62105.4890625,-0.021136806722976575,61871.733203125,-0.017438591154910532,63020.66015625,-0.035351626069551,65625.652265625,-0.07364307637375644,42.47955955291313,26795024951.2,1.0376909424282799,0.05326226369279194,-0.05057470212549198,0.0025714043677669274,0.034686223711685615,0.1029579158862608,1,1,0,0,67233.9609375,56555.29296875,0.10595310619432009,0.069703747059282
2024-05-11,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,BTC-USD,1.5356984674586016e-05,0.93359375,0.02472924428472438,0.02833685745201848,0.026743836873721366,61631.84140625,-0.013598984707035022,62125.703125,-0.02144027544959881,62814.0134765625,-0.03216324554418615,65565.95125,-0.07278534394023606,43.21992418856179,23823893805.4,0.5810247930530342,0.015766883267504927,-0.03749469911145453,0.0435969840328192,0.012486129129053891,0.10111397470569972,1,1,0,0,67233.9609375,56555.29296875,0.10593612235023797,0.06971803338518645
2024-05-12,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,BTC-USD,0.010768936188532141,654.68359375,0.025634238821283087,0.028199277006743587,0.02586574472715583,61454.55703125,-0.00010027734797379839,62358.19921875,-0.014589976922015357,62544.54921875,-0.017525982698607168,65513.675078125,-0.06205239657258055,45.776700356772395,21397839490.0,0.6449463933706702,0.019293501425770826,-0.014220333452544254,0.039323848365697245,0.078425119045205,0.07860209681790287,1,1,0,0,67199.2421875,56555.29296875,0.093588249133594,0.07962944516006158
2024-05-13,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,BTC-USD,0.023646747788683697,1453.0546875,0.02604757705554285,0.02064270330500572,0.026574121287346285,61797.25859375,0.01786795482723358,62359.360546875,0.008692979965173153,62369.2580078125,0.00853290912761584,65427.020625,-0.0386013512784803,47.70086071969532,21758041281.4,1.2817873088071232,0.04217423200019425,0.028004011462378964,0.00018466070195422013,0.037044183265103836,0.13587518570561552,1,1,1,1,67075.3671875,56555.29296875,0.06635646746761784,0.10089046164787414
2024-05-14,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,BTC-USD,-0.02144084393922019,-1348.66015625,0.024043846965898116,0.020862633446579428,0.026049448173098514,61497.82421875,0.0008937689170025465,62125.4921875,-0.009218488334410857,62233.0525390625,-0.010930903254914415,65258.90015625,-0.056790891125600096,52.464878381784885,22304627954.6,1.263696107568878,0.03197839456147715,-0.023745801785414522,-0.036604002013424064,0.08933934629536111,0.1394533427036777,1,1,1,0,65494.90234375,56555.29296875,0.06404442985105392,0.08119040858856288
2024-05-15,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,BTC-USD,0.07659609250545496,4714.703125,0.03673101354815187,0.03291487027682324,0.031414605883845356,62592.7671875,0.058708460499791615,62349.128125,0.06284553096948375,62322.341796875,0.06330234514427091,65184.49328125,0.016614364118429314,69.16041653863174,24706670430.6,1.6115148816122,0.07732362882017355,0.0900553500425465,0.03492612541384599,0.010160524833124907,0.043080606429505286,1,1,1,1,66454.453125,56555.29296875,0.002821306968596381,0.14656053666962227
2024-05-16,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,BTC-USD,-0.01563225228621834,-1035.91015625,0.039219865717032475,0.033042549342788316,0.031525393135820895,63480.34140625,0.027587133058921687,62556.09140625,0.0427694660081126,62396.1548828125,0.04544233781332796,65100.018046875,0.0020209515806934863,64.4893659685047,28252831435.8,1.1175190729376885,0.032183413840772224,0.07299885177781684,0.032767082683471394,0.016047213997485432,0.0413600342769167,1,1,1,1,66712.4296875,56555.29296875,0.022701391107463584,0.13300749103928702
2024-05-17,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,BTC-USD,0.02790508695432159,1820.29296875,0.03952839510151425,0.03326866764290009,0.03201328112337962,64601.0375,0.037938051691507324,63027.797265625,0.06384607917385865,62577.7916015625,0.07149634533165261,65026.156484375,0.031152364296846535,60.87720666572202,31098995416.8,0.9013564243575923,0.034900508468256854,0.0911900223186517,0.07567293634119121,0.06556595639570117,0.02198635850973596,1,1,1,1,67459.4609375,56555.29296875,0.006078665771837103,0.15654419852166698
2024-05-18,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406,BTC-USD,-0.0016564833198177142,-111.0703125,0.040271874898383256,0.0322075874215254,0.03197895689278505,65408.90859375,0.02342029742866525,63603.08359375,0.0524773470901021,62769.1703125,0.06645992537787704,64967.116015625,0.030379810478278202,58.35828984992684,28863614662.2,0.5790084714471511,0.01081295823047018,0.06421720833016886,0.09401955923070782,0.047739589887193956,0.03473427957513309,1,1,1,1,67459.4609375,56555.29296875,0.007747983497079918,0.15514470982583375
2024-05-19,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538,BTC-USD,-0.009895869986810912,-662.4375,0.03806285668947178,0.03181557635393592,0.03205199342806787,66354.02421875,-0.0011402026047520053,63925.92421875,0.03679951439888618,62891.0326171875,0.05386037451365966,64899.777265625,0.021241828245921912,55.988108967820104,27076179264.4,0.7109235889610496,0.026511171926266005,0.07677277012097217,0.05120393735374784,0.04290945704734206,0.033792723893813825,1,1,0,1,67694.296875,56555.29296875,0.021363376129867034,0.14670056960280334
2024-05-20,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,BTC-USD,0.07800174241430358,5169.828125,0.03862825224391971,0.03555440229539443,0.03376281981207097,67390.16484375,0.06021695418254125,64991.466015625,0.09934734039270166,63431.599609375,0.12638173642936423,64902.068203125,0.10086161027854268,67.96298131028684,27883276993.0,1.5726507227973439,0.07554271456952694,0.07817865070767271,0.17527440650555293,-0.04924732944072563,-0.02874307204006754,0,0,1,1,71483.5625,56555.29296875,0.0004950046302122965,0.20844336625454915
2024-05-21,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,BTC-USD,-0.018358253231772315,-1311.6640625,0.039196869014661025,0.03696664108475545,0.0324948553536209,68371.1546875,0.025820487756406774,65925.748046875,0.06387160294534722,64025.7255859375,0.09544297402550117,64910.755859375,0.08050707962708525,66.56463123846649,30955062592.2,1.5161334547527563,0.03928531805598812,0.07519286005358916,0.15368070427720792,-0.022961353502922166,-0.026239000806017154,0,0,1,1,71946.4609375,56937.203125,0.02580580555158265,0.1881947665468557
2024-05-22,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717,BTC-USD,-0.01446030042296964,-1014.1953125,0.04032636585053266,0.03812963337346735,0.03291317993770541,68785.246875,0.004900601187236786,66693.1421875,0.03642344130631314,64525.670703125,0.07123777535802334,64984.263125,0.06367807548329418,66.94178934948593,31909319073.6,1.0279931590310563,0.023812852642716,0.030878494262837508,0.12488432716248377,0.002077611716274408,-0.022340711819928916,1,0,1,1,71946.4609375,58848.3125,0.04085690915529181,0.14863536219015674
2024-05-23,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,BTC-USD,-0.017255976976508713,-1192.7734375,0.041716509611084626,0.038981872642394756,0.030646613289548198,68982.9984375,-0.015270950253843174,67195.953515625,0.010917457763351957,64777.65703125,0.048657293474345,65023.238125,0.04469670319114072,60.72562924456308,36945999788.2,1.133970692880826,0.0542373625989421,0.014770629321171569,0.0799363662316257,0.008663845729905972,0.0064100175457482145,1,1,0,1,71946.4609375,60208.78125,0.059133288801911536,0.1136586335294004
2024-05-24,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153,BTC-USD,0.008781729788116976,596.5390625,0.04103588615755107,0.03755854397317131,0.03054536598956971,69432.5453125,-0.01305502694622973,67893.284765625,0.009320756817990938,65009.3884765625,0.05409546479898619,65023.58328125,0.05386535322269714,68.33693113287431,38935642511.2,0.7498863835263865,0.03790708855122609,0.03391354480174824,0.11328995170177225,0.012673318709191639,-0.015099173547123534,1,0,0,1,71946.4609375,60208.78125,0.04991323447577742,0.12137448538370586
2024-05-25,68526.921875,69579.3203125,68515.8203125,69265.9453125,15473071741,BTC-USD,0.010796524727518797,739.84375,0.014590867386294023,0.029838471069465262,0.03058003033520914,68996.0953125,0.003911090892575686,68193.130078125,0.015732013373574993,65271.1291015625,0.06120341820227315,65052.149375,0.0647756604199059,69.40888804889887,33260125716.0,0.46521386819522986,0.015353865383658839,-0.03054310875810473,0.04524772291844159,-0.0140000480485033,-0.022507565665441875,0,0,1,1,71946.4609375,60208.78125,0.038698896158950766,0.13075926447892583
2024-05-26,69264.2890625,69506.2265625,68183.890625,68518.09375,15628433737,BTC-USD,-0.010796814497022966,-747.8515625,0.013340938911350431,0.029507506076711557,0.030500456560509533,68672.4078125,-0.0022471042943670305,68521.78125,-5.381500499157532e-05,65538.936328125,0.04545629802350848,65044.5890625,0.05340190072017181,66.12700377582838,26999411265.4,0.5788435008221081,0.019299076566910475,-0.02307552813285163,0.05038221696318135,-0.013719003967473942,-0.011186712086542872,0,0,0,1,71946.4609375,60208.78125,0.05003593941198926,0.12127179910051132
2024-05-27,68512.1796875,70597.8828125,68232.5,69394.5546875,25870990717,BTC-USD,0.012791671360530277,876.4609375,0.013855711775889377,0.02859431845865873,0.030262474351328273,68726.8515625,0.009715316645820593,68756.04921875,0.009286535163161691,65891.9232421875,0.05315721977697452,65045.2290625,0.06686617431727182,65.2118717822334,25613097065.4,1.0100688195161054,0.034086000308696775,0.003938216877481304,0.03493831734757613,-0.014836358625491042,-0.008498843175172577,0,0,1,1,71946.4609375,60208.78125,0.036773868807024324,0.13237023393068373
2024-05-28,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965,BTC-USD,-0.015827408107827234,-1098.3359375,0.013395764348644637,0.029238384964253638,0.03015954088254999,68800.1828125,-0.00732503958417452,68891.590625,-0.00864215602512075,66247.337109375,0.030927758458310084,64978.52625,0.051058290968856834,65.98582320528757,23778414062.6,1.376133239115698,0.03349357280486338,0.005397594751180623,0.020247949943647647,-0.011784029954074127,0.033260214351178874,0,1,0,1,71946.4609375,60208.78125,0.053447207683075426,0.11841706097381856
2024-05-29,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906,BTC-USD,-0.01051485738366742,-718.125,0.013426715793378561,0.029267895958561364,0.0297964171576168,68610.58125,-0.015048517024478736,69021.56328125,-0.020913312631997694,66473.74375,0.01661332637068469,64947.3078125,0.04050646633567867,53.83321558064566,23280367013.2,1.147192949787134,0.025910300998983123,-0.01383425863844534,0.01961011741316887,0.0019065904770361186,0.051861873693352045,1,1,0,1,71946.4609375,60208.78125,0.06464176399619144,0.10904883655437529
2024-05-30,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534,BTC-USD,0.011644282841286824,786.8984375,0.013643520207655864,0.01344873326883841,0.028322982533082002,68430.390625,-0.000955692885904802,68713.24296875,-0.0050681755976556,66852.3544921875,0.022626543325250825,64902.85,0.05334345390841855,59.29998606427546,26087695171.8,1.1311736180472967,0.034849136396677804,-0.013007158437458144,-0.04315298814077373,-0.008972291305434421,0.034991181867455756,0,1,0,1,71946.4609375,60492.625,0.052387466675595455,0.11515202350801117
2024-05-31,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769,BTC-USD,-0.012778150001159894,-873.578125,0.013968175337763334,0.01290636864228153,0.028614305468503912,68225.0546875,-0.01075324348746054,68448.73125,-0.01398590112654563,67187.2396484375,0.004527264636173589,64851.46609375,0.04070760659340622,51.382232947071685,28439465178.2,0.9630027708816923,0.03505839458051435,-0.014984066708656818,-0.037713829588628234,0.01945976693100193,0.02742825736745913,1,1,0,1,71946.4609375,60632.6015625,0.066009090739667,0.10162496363831464
2024-06-01,67489.609375,67839.765625,67386.1953125,67706.9375,11641495604,BTC-USD,0.0031933460054698326,215.5234375,0.011749534318465777,0.01248076195353612,0.028592633173618213,67887.53125,-0.0026601902687395373,68307.19140625,-0.008787565319148483,67500.166796875,0.003063262106406839,64861.6875,0.043866419602480944,52.39355846833737,25593566155.6,0.4548602384374162,0.0066990227183145006,-0.024319158687590603,-0.02047671593129885,0.04225310183317621,0.023614063736083102,1,1,0,1,71946.4609375,60769.83984375,0.06261579084861134,0.10245770835891078
2024-06-02,67710.2734375,68409.1640625,67315.5234375,67751.6015625,17110588415,BTC-USD,0.0006596674454519835,44.6640625,0.010098399176357334,0.011274522231490967,0.028273893168781986,67778.6078125,-0.00039844798929355996,68289.3953125,-0.007875216167005039,67742.6744140625,0.00013178027756821642,64940.290078125,0.04329071337674839,54.78749332298863,22471230645.6,0.7614442077007632,0.01614191546440611,-0.007974338806275405,-0.0026197863043796454,0.049168118142963735,0.02799034386295074,1,1,0,1,71946.4609375,61123.765625,0.06191527990862762,0.09782552418906149
2024-06-03,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324,BTC-USD,0.015544720172089965,1053.1796875,0.011004858265570442,0.01204967608525305,0.02772041976259948,68023.9453125,0.011478839310376188,68317.26328125,0.00713608750313921,68105.2740234375,0.010270970003318336,65001.611171875,0.058508858619962245,38.27196011405096,23610073129.2,1.372350062055817,0.038383733325218584,0.018152147122380224,0.004066766985800774,0.028375685192662425,0.010282715636131812,1,1,1,1,71946.4609375,61330.41015625,0.04566077575459191,0.10863156539357503
2024-06-04,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545,BTC-USD,0.025622992224831664,1762.984375,0.014698410234085841,0.014184370262904318,0.02278610171607918,68464.5,0.030720528522080848,68447.4453125,0.030977347698216917,68320.2876953125,0.03289620119444714,65144.442265625,0.08325074512514075,51.83958749088506,24338069931.4,1.3620511666881026,0.035182715550234625,0.03222078094382863,0.018794521703655587,-0.01736174692012571,-0.04585286704690106,0,0,1,1,71946.4609375,64613.0546875,0.01953718245560506,0.08438287488289736
2024-06-05,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409,BTC-USD,0.007298724608017615,515.0546875,0.010181049520243788,0.013515452823986116,0.02235143007818185,69182.78125,0.027464045650809954,68703.91796875,0.034625424780462266,68612.849609375,0.035998660851239705,65289.86140625,0.08872677597222567,58.73515029323472,25422767459.4,1.2906058107717264,0.018917413787020665,0.053212787135771045,0.03743137647491834,-0.024999667531305114,-0.03997636559730444,0,0,1,1,71946.4609375,65119.31640625,0.012149779949686771,0.08389515047423225
2024-06-06,71082.84375,71625.734375,70119.125,70757.1640625,25223152007,BTC-USD,-0.004581363662391591,-325.65625,0.01200025733534183,0.013341471618508877,0.021735623167552343,69792.8265625,0.013817143501652307,68840.17890625,0.027846893873716416,68798.1140625,0.028475344516279755,65479.470859375,0.08060073079178487,63.65371687511931,28139098740.0,0.8963738405432669,0.02129267608392569,0.04505042873191534,0.019635681519049264,-0.015675753680860716,-0.05654219863116772,0,0,1,1,71946.4609375,65937.1796875,0.016808147849869885,0.06812008987164175
2024-06-07,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096,BTC-USD,-0.01999201273457618,-1414.578125,0.01773373362993073,0.014009003940794499,0.022317289741562992,70111.0234375,-0.010960295005321363,68944.815625,0.0057694013522862075,68918.203125,0.0061577753518946565,65596.0675,0.05711498539908644,53.65391473383166,31954657276.2,1.132491604688663,0.04904048073812866,0.023482609094226836,0.015321012006978885,0.0024472019640708886,-0.048043956573854185,1,0,0,1,71946.4609375,65937.1796875,0.03755087822001518,0.04910988253408039
