date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-07-09,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,TSLA,0.03712336538398886,9.389984130859375,0.038246947268782264,0.03209993482680706,0.034110408263237454,248.88799743652345,0.05400818550589381,223.33199920654297,0.17461889699763233,201.74999923706054,0.30027255298287425,187.22399993896485,0.40115576345866644,92.79918768580798,168708220.0,0.9496330409982394,0.05836154112555925,0.2500237577876283,0.4367947417100224,-0.0537490625031628,-0.04993706977954593,0,0,1,1,265.6099853515625,167.41000366210938,0.012503331480152056,0.3618342841793577
2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,TSLA,0.003545241645880992,0.930023193359375,0.02560287612943466,0.033729860383424674,0.032984230609352384,255.28800048828126,0.03122751269975854,230.9229995727539,0.14003373528275653,206.22350006103517,0.27657618888103896,189.1234002685547,0.39200125099166216,95.66637140974426,153402520.0,0.8377919736911753,0.036959700012890506,0.13837246397514358,0.4051774816605407,-0.04034038586198996,-0.09139258499155622,0,0,1,1,267.5899963378906,167.41000366210938,0.016447566708367608,0.3640887432498727
2024-07-11,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300,TSLA,-0.08444127539962887,-22.230010986328125,0.04724011542727873,0.050109431679299224,0.03980916026346455,254.21600036621095,-0.051869282688418394,235.38899993896484,0.02396458136019408,209.74199981689452,0.14917374197689015,190.06300018310546,0.2681584450792114,78.37373169870023,164431680.0,1.3483247267193281,0.13006682264568145,-0.02175413216294997,0.22742783914343767,0.06443180872899212,0.0434800472165926,1,1,0,1,271.0,169.8000030517578,0.12434137398866128,0.2955233626033496
2024-07-12,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800,TSLA,0.029871787680814776,7.1999969482421875,0.04855823702083419,0.049812299663176116,0.03961373461560561,253.55799865722656,-0.021012955449653092,240.46999969482422,0.03227012119001493,213.28899993896485,0.16381996164158963,191.3620001220703,0.2971749645655486,79.500631526638,164722600.0,0.9467784019921978,0.07553478758699363,-0.013080504488851452,0.25737006397453355,0.001087718152955608,-0.007452728826362831,1,0,0,1,271.0,176.9199981689453,0.09172946325734797,0.28727389431559536
2024-07-15,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900,TSLA,0.01776579679334911,4.410003662109375,0.04931024666975476,0.04929287920797536,0.03952131624622835,253.497998046875,-0.003384636817005182,245.9459991455078,0.027217357742747028,216.7974998474121,0.16532708895380832,192.815,0.31027150060756914,80.58853720308522,162661260.0,0.9031830935036407,0.05490029452772737,-0.0011860640818460721,0.27673333917323095,-0.013497481279083234,-0.14506805725548955,0,0,0,1,271.0,176.9199981689453,0.072672580172211,0.299715015055552
2024-07-16,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,TSLA,0.015516142251486675,3.9199981689453125,0.04617531197248816,0.047803489432406567,0.03829977458891896,252.34400024414063,0.016707341210308924,250.61599884033203,0.023717554927722873,220.725,0.16235133110700528,194.34600006103517,0.32011977338365605,80.44338140202575,155885580.0,0.8104181284760271,0.049968787758901616,-0.021995156135466765,0.22252929006204658,-0.06766448696425031,-0.14152634044323764,0,0,1,1,271.0,177.0,0.05628314070321274,0.3101028933414441
2024-07-17,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,TSLA,-0.031415644041518975,-8.05999755859375,0.04746168002319518,0.040912762813010095,0.03901752791883534,249.39199829101562,-0.0035766917027335587,252.33999938964843,-0.015217561222701459,223.7779998779297,0.11047556120599933,195.69220001220702,0.26985132766916053,73.12571853435509,153298660.0,0.7539844118663529,0.049456774828659456,-0.056066281311641375,0.07454815317248675,0.0121126539510501,-0.11549294546576327,1,0,0,1,271.0,179.66000366210938,0.09054325955734406,0.27702211805992205
2024-07-18,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000,TSLA,0.002937608561525362,0.7299957275390625,0.02347226782423239,0.03559106710224002,0.038547250768540035,251.03199768066406,-0.0071783755448471265,252.6239990234375,-0.013434999481516274,226.99649963378906,0.0979464270577699,196.9816000366211,0.26524505680329735,73.04919957553989,131131000.0,0.8454827615132958,0.03988291084778514,0.034020648839444556,0.011526426985371874,-0.01143518394086962,-0.06873165316244734,0,0,0,1,271.0,179.66000366210938,0.08734905366792263,0.27913972338018395
2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,TSLA,-0.040243947162209914,-10.029998779296875,0.027020003635423555,0.03715707411849081,0.03987924097784872,249.2259979248047,-0.04022855183666474,251.39199829101562,-0.04849796901116865,229.87799911499025,0.04055193567518778,198.20940002441407,0.2068045053301164,66.93997613593584,117420620.0,0.7443658532888006,0.052717394528563055,-0.03637754878426669,-0.04898221658295221,-0.0970317380902821,-0.06931438981013971,0,0,0,1,271.0,180.69000244140625,0.13294315826700726,0.2446070035673799
2024-07-22,244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400,TSLA,0.05146320115237035,12.30999755859375,0.03709363794073597,0.04114054242192791,0.040674448544026805,248.9999969482422,0.010080311603841041,251.2489974975586,0.0010387982116419892,233.30299911499023,0.07804012576311492,199.74519989013672,0.2591541355946012,67.02918921670724,108283120.0,0.9348216046970201,0.037612846091530046,-0.004472786912375182,-0.0056535459823188194,-0.12428927354609087,-0.07729310010417423,0,0,1,1,271.0,182.00999450683594,0.07749197216349321,0.27633096703085896
2024-07-23,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200,TSLA,-0.020396762498772203,-5.1299896240234375,0.03672890044795796,0.039390269464135666,0.04131690081838862,246.96399841308593,-0.0023646909429146934,249.65399932861328,-0.0131141277712572,236.4929992675781,0.041806758110618736,201.2333999633789,0.22434946150912083,57.13073465698022,105402260.0,1.0619146116980793,0.04111530734339273,-0.039678799394501585,-0.060801214142018334,-0.10788213858383977,-0.11981493500863327,0,0,0,1,271.0,182.00999450683594,0.09992692032333422,0.2612631264724316
2024-07-24,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900,TSLA,-0.12334604589403697,-30.389999389648438,0.06432036494439829,0.05390318217944769,0.05160764010693068,240.46199951171874,-0.10177073328944874,244.9269989013672,-0.11814538020717003,237.92499923706055,-0.09219289193751845,202.18380004882812,0.0682854187180264,37.46702085980157,115873880.0,1.4493594242291705,0.0522246330497634,-0.1308249275929012,-0.1795563417115439,0.0745867873542021,-0.038520334796149025,1,0,0,0,271.0,186.36000061035156,0.2546876851141011,0.13718229607503885
2024-07-25,216.8000030517578,226.0,216.22999572753906,220.25,100636500,TSLA,0.01972310939623889,4.2599945068359375,0.06660053355585163,0.049577363543512304,0.05084211567412451,234.66600036621094,-0.06143199416921863,242.8489990234375,-0.09305782240945726,239.11899948120117,-0.07891049863097388,203.15100006103515,0.08416891836037022,37.015195048553515,113827380.0,0.8841150521078496,0.04435870271264898,-0.1162781215115869,-0.0862133298117983,0.010760477263053403,-0.09702608452752559,1,0,0,0,271.0,194.0500030517578,0.2304199772985244,0.11895571826670687
2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,TSLA,-0.0020431189477511102,-0.4499969482421875,0.0662549825393608,0.04788012861798769,0.05088167148963436,230.78600158691407,-0.04760253420751315,240.00599975585936,-0.08418954828069147,240.2379997253418,-0.08507395456568179,203.99600006103515,0.07747212193373465,36.12692441980121,115267420.0,0.8207358158966341,0.031619639907855795,-0.08110365444813161,-0.11453085108612915,0.055823494550050645,-0.0871701701368841,1,0,0,0,271.0,195.25999450683594,0.23293901836837452,0.11164698910010147
2024-07-29,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800,TSLA,0.055959976710561854,12.300003051757812,0.06740194296356256,0.051793555246287724,0.05204251865710484,226.90400390625,0.022899561522997436,237.9520004272461,-0.024593171367431887,241.94899978637696,-0.04070689976630304,205.1582000732422,0.1313221017763615,37.64610585994839,120862700.0,1.0689964728572172,0.04123225796017673,-0.07717382540355766,-0.08130143023968994,-0.06566137480568224,-0.1738044400511054,0,0,1,0,271.0,200.85000610351562,0.16760014163521883,0.13464023773468853
2024-07-30,232.25,232.41000366210938,220.0,222.6199951171875,100560300,TSLA,-0.04084450985365373,-9.480010986328125,0.06849695901437254,0.052114372792130645,0.051727603344991366,222.152001953125,0.002106634916399619,234.55800018310546,-0.05089574884079273,242.58699951171874,-0.08230863333451921,206.11380004882812,0.0800829205247251,34.47669345172943,118589120.0,0.8479723940948377,0.05574523373597565,-0.09643643678360236,-0.13228875414864683,-0.06715478068523217,-0.10681879121764892,0,0,1,0,271.0,214.7100067138672,0.21732102211818483,0.03553134748366373
2024-07-31,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000,TSLA,0.04244907202543402,9.45001220703125,0.03828362650957775,0.05437169808839327,0.047335125701324,225.36800231933594,0.02973805037055066,232.91500091552734,-0.003627905407496912,242.62750015258788,-0.04351317481212791,207.20600006103516,0.11999656021476013,46.20725032785987,98499940.0,0.6852491483751157,0.0339983588599863,0.07444789769017168,-0.06611667072748995,-0.14301719909474297,-0.13819109024034548,0,0,1,0,271.0,214.7100067138672,0.16775107272433187,0.07480501599717009
2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900,TSLA,-0.06554059651757449,-15.210006713867188,0.052156936359141856,0.05742657847204704,0.04705174714486614,224.69000244140625,-0.03484802058826164,229.6780014038086,-0.05580856988963889,241.15100021362304,-0.1007294167627476,208.04420013427733,0.0423746514941743,37.5644200813544,95145020.0,0.8814113444928594,0.08088164362614855,-0.015391597682853253,-0.12988001312881592,-0.07479480390598547,-0.08932027604293424,0,0,0,0,271.0,214.3300018310547,0.24965415123707294,0.011666507295841575
2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,TSLA,-0.042377581921705376,-9.19000244140625,0.055195217484254655,0.05754585197804227,0.04732847271007629,222.26400146484374,-0.06566067019272492,226.5250015258789,-0.08323586019170404,238.95849990844727,-0.13093696918707476,208.46559997558595,-0.0038164656745948156,32.8240776248182,92800220.0,0.8931024085934279,0.049838716207314684,-0.05518655466058464,-0.13181437784934125,-0.07661195070250904,0.0007704707638087616,0,1,0,0,271.0,205.77999877929688,0.30495498815160565,0.009100974653598593
2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,TSLA,-0.04232673647438423,-8.789993286132812,0.04163648841563641,0.05346160657974189,0.04779080856918007,215.62000122070313,-0.07763656545366582,221.26200256347656,-0.10115608383433583,236.25550003051757,-0.15819947109327492,208.84100006103515,-0.04769654988872629,28.75976093889315,87021620.0,1.152688262985681,0.11001611195507066,-0.14312796358086755,-0.20925605651266865,-0.00020116926759650156,0.012570393898939658,0,1,0,0,271.0,182.0,0.3626306986450613,0.0848753241571913
2024-08-06,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900,TSLA,0.008849529684359148,1.7599945068359375,0.04417336633682524,0.05434409665390165,0.04670342898333171,211.2240020751953,-0.05010795450120764,216.68800201416016,-0.07406041163028032,233.1710006713867,-0.1395156395438083,209.37899993896485,-0.04173771272125615,31.518380371643687,81666340.0,0.903479940450374,0.05098682096620289,-0.09873325042509662,-0.18564820434563967,-0.003189789631156903,0.06728468919989683,0,1,0,0,271.0,182.0,0.35067783504978234,0.09290270856435283
2024-08-07,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800,TSLA,-0.044258397676563366,-8.8800048828125,0.027507437090092818,0.04176119084716066,0.0470745695587228,203.16199951171876,-0.056122724881062847,214.26500091552734,-0.10503351603169131,229.59599990844725,-0.16479383533118452,209.62939971923828,-0.08524283920258924,29.121558097147144,82398900.0,0.8636013344838341,0.06263042401785666,-0.17369764099273188,-0.11218116750821139,0.029881159524771883,0.12703379906220835,1,1,0,0,271.0,182.0,0.41322490489714364,0.05089692733844967
2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900,TSLA,0.036921162045623124,7.0800018310546875,0.037428336974099155,0.043487331796486534,0.04539472904060709,199.55799865722656,-0.0035979631193296946,212.1240005493164,-0.06262376806502568,227.48649978637695,-0.12592616913701282,210.0711996459961,-0.053463793832909334,35.01633567249303,78633300.0,0.8270529152407441,0.04355262432912819,-0.08309510385383989,-0.09720773512875991,0.04521225939819096,0.12009658681663304,1,1,0,0,265.6000061035156,182.0,0.33574738983689734,0.08469119215469238
2024-08-09,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300,TSLA,0.005833854775063374,1.160003662109375,0.03528863247218687,0.04370460379013092,0.04463531166534838,198.0239990234375,0.009978593434670557,210.1440002441406,-0.04827166244268477,225.075,-0.11140730867488613,210.54739959716798,-0.0500951311550174,29.150818160291507,73786940.0,0.7948330693751496,0.028850021362304686,-0.036933588079995805,-0.09008190526319226,0.006900024414062456,0.10550003051757817,1,1,1,0,265.6000061035156,182.0,0.32800003051757814,0.09
2024-08-12,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900,TSLA,-0.012549972534179665,-2.5099945068359375,0.029943329237258974,0.037384197968571495,0.04416330038219777,197.74599914550782,-0.0012945579351791858,206.68300018310546,-0.0444787170778298,222.31750030517577,-0.11167584548193887,210.92139984130858,-0.06367961884498174,29.782486254661336,66534160.0,0.9625867373992547,0.02324166393346677,-0.006989135938866631,-0.14911675872561436,0.08430803298074085,0.13053824528952807,1,1,0,0,258.6199951171875,182.0,0.3095345988338605,0.07843437673963828
2024-08-13,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400,TSLA,0.05235706137163754,10.339996337890625,0.03860485950721413,0.041700310038731675,0.04606725911843968,199.18399963378906,0.0434071120831081,205.2040008544922,0.012797026206251116,219.88100051879883,-0.054806912190277335,211.51639984130858,-0.017428426415254994,45.954787637205776,67026860.0,1.1375648508672493,0.05499691013745832,0.03583533923085325,-0.06643605071659142,0.039888337646610594,0.013616907116977162,1,1,1,0,258.4700012207031,182.0,0.24366067912954054,0.12428427851360908
2024-08-14,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,TSLA,-0.0310349655555765,-6.4499969482421875,0.03438069810236432,0.03855766966938208,0.046057780134172936,201.10800170898438,0.00135252288082377,202.13500061035157,-0.0037351063658412897,217.52500076293944,-0.0742213346672822,212.01820007324218,-0.050175858425147934,40.84425435989651,66844900.0,1.0509403110783322,0.048117996853982985,0.050166930807007404,-0.13224458772274728,0.10596879442082074,0.09405105761333088,1,1,1,0,257.1400146484375,182.0,0.27688950448716587,0.09623599370796597
2024-08-15,205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500,TSLA,0.06336276788880446,12.759994506835938,0.04091143458837148,0.04068276039866537,0.048810878411404086,204.16800231933593,0.04884211510634007,201.86300048828124,0.060818470307439476,215.77050094604493,-0.007556647221226065,212.80559997558595,0.0062705089255901125,47.546808736343344,71807820.0,1.2512355896614045,0.05164844302847416,0.07694630523809898,-0.012542659840669934,0.032502132874310696,-0.004342919017614411,1,0,1,0,255.75999450683594,182.0,0.19435880842352996,0.15008872457857161
2024-08-16,211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100,TSLA,0.009246267550119258,1.9799957275390625,0.04073600370774186,0.03796613098991131,0.04825626566824241,207.39200134277343,0.042084524561719405,202.70800018310547,0.06616411252623,214.6165008544922,0.007005492386229273,213.62799987792968,0.011665115250256486,42.39336934198075,77831180.0,1.1404825161329946,0.0416435323123152,0.08059997558593746,0.040689541208392965,0.03308351525455322,-0.03197292503904359,1,0,1,1,255.75999450683594,182.0,0.1834166217158866,0.1578752354620705
2024-08-19,217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200,TSLA,0.030538618603692225,6.600006103515625,0.03754606597532422,0.03481181745747438,0.04720758323311764,212.43800048828126,0.04840000710225589,205.09199981689454,0.08595167739135023,213.17700119018554,0.04476561719715644,214.52359985351563,0.03820745770061795,50.048945820247994,80309240.0,0.9517609679782799,0.03991558612124352,0.12775327877750442,0.11987125780662589,-0.05414869563799507,-0.076194329775918,0,0,1,1,255.75999450683594,182.0,0.14834767019147066,0.18283046424892874
2024-08-20,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200,TSLA,-0.007273684933137958,-1.6199951171875,0.03608392075263749,0.035339543870741376,0.04707294171005352,215.09200134277344,0.027932255607997947,207.13800048828125,0.06740436608600109,211.9130012512207,0.04335271926711015,215.39600006103515,0.0264814854540667,44.185305426552205,79860000.0,0.9266366140746306,0.03916781285865227,0.06385028222849232,0.10197371798298938,-0.003527809849682595,-0.06702852517009994,0,0,1,1,234.67999267578125,182.0,0.06142010944091826,0.17684308016350575
2024-08-21,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000,TSLA,0.009814554993405888,2.1699981689453125,0.027148481546748864,0.029757604743966593,0.037868723200920516,219.47000122070312,0.01731445313993718,210.28900146484375,0.061729347313427496,212.27700119018556,0.05178612388831705,216.3856002807617,0.03181544420130855,53.9426776938931,79839200.0,0.8785909678453692,0.025977529183364687,0.10869996453911468,0.16432003894587988,-0.04505754183762778,-0.04102657538775889,0,0,1,1,234.67999267578125,182.0,0.05110399151243116,0.1848434786703292
2024-08-22,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500,TSLA,-0.056478704568676985,-12.610000610351562,0.032852380250088555,0.03630233865863599,0.039811360639194375,218.7740020751953,-0.03708849468456066,211.47100219726562,-0.0038350342445520047,211.79750137329103,-0.0053706852243587955,217.18560028076172,-0.030046175299911826,51.76484850275229,77772400.0,1.0223999773698638,0.06873633093999383,-0.016251030809087075,0.059444817651942206,-0.006883114606643259,-0.00028480754557469457,0,0,0,0,234.67999267578125,182.0,0.11402254151765336,0.13604862415211447
2024-08-23,214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200,TSLA,0.04585589810206048,9.660003662109375,0.0396029864842504,0.038381829525544885,0.04119186087175439,219.61400451660157,0.003214744019495397,213.5030029296875,0.03192931387843889,211.82350158691406,0.04011125146006744,218.04620056152345,0.010428096232998785,62.52629458132822,76324420.0,1.0681404457446253,0.03299740728028162,0.019433704895069237,0.10160003662109385,-0.0661311131075708,-0.004130372330508503,0,0,1,1,234.67999267578125,182.0,0.06517785436721876,0.1739288582531125
2024-08-26,218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200,TSLA,-0.0322712435275504,-7.1100006103515625,0.03923517801471832,0.04015675517383369,0.039684648387602765,217.71200561523438,-0.02067868920983451,215.07500305175782,-0.008671376549704513,210.87900161743164,0.01105375631787342,218.66100067138672,-0.02492897197388899,56.911914844774145,72897620.0,0.8134860918641789,0.03789691654528316,-0.04269932855025471,0.07959897100335667,-0.032503202084086746,0.07954594494168754,0,1,0,1,234.67999267578125,182.0,0.10069877250521025,0.14638152868571383
2024-08-27,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400,TSLA,-0.018760845523390857,-4.0,0.03951218562879065,0.03773365066656168,0.03888975651157388,215.3340057373047,-0.02843953514201769,215.21300354003907,-0.027893281202476472,210.20850219726563,-0.004750024251927831,219.28500091552735,-0.045944748430565174,60.13946233729571,70661660.0,0.8890450634757237,0.04168061249875737,-0.05377656744198245,0.006640065778059867,0.02342141264392783,0.007265374336279828,1,1,0,0,234.67999267578125,182.0,0.12174363149248836,0.1300607324729062
2024-08-28,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400,TSLA,-0.01653843794670573,-3.4600067138671875,0.03787047132706362,0.03661527360352189,0.0375236277948217,211.8300048828125,-0.0287022836362395,215.6500030517578,-0.04590773434573858,208.8925018310547,-0.015043631549763514,219.6512008666992,-0.06328761605603739,54.19143775087318,69455740.0,0.9231260080160402,0.04495747266099635,-0.0784700315187925,0.021700243376846062,0.02357232614102367,0.051130032915970514,1,1,0,0,231.8699951171875,182.0,0.1269501585282503,0.11543134872417983
2024-08-29,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,TSLA,0.002575935743848623,0.529998779296875,0.03042640027129302,0.029856442914162132,0.034760715307171744,210.95400390625,-0.022156512985789467,214.86400299072267,-0.0399508716767063,208.36350173950194,-0.00999936621726527,220.07960083007814,-0.06270277662597101,53.83863063353457,66014600.0,0.943863933129944,0.04324218645400031,-0.0207918200259688,-0.036704962327236856,0.0636513717302305,0.09642233618068397,1,1,0,0,228.22000122070312,182.0,0.10636029945336727,0.11770408630491866
2024-08-30,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600,TSLA,0.03795812428442069,7.8300018310546875,0.027240516460755475,0.03246660897244285,0.03448074980770355,209.71200256347657,0.0209716086495515,214.66300354003906,-0.002576144564120697,208.68550186157228,0.025993654089001117,220.73040069580077,-0.02999315030725236,59.538565225371904,62383680.0,1.0158201632221762,0.03521558322090509,-0.028186304046044497,-0.009300363465888695,0.0750081617524283,0.06548038033018022,1,1,1,1,228.22000122070312,182.0,0.06590070790775285,0.1499696441960551
2024-09-03,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200,TSLA,-0.016393416920415627,-3.5099945068359375,0.024066496244765978,0.03083939373857182,0.03318578445010569,209.19000244140625,0.006740301379863034,213.4510040283203,-0.013356685473479568,209.27150192260743,0.006348232648511809,221.28220092773438,-0.04827408069620254,51.72499969117531,65866280.0,1.1646961085399083,0.04871792122262746,-0.012241454566690457,-0.05441808122646896,0.0006172346640842541,0.091215531331162,1,1,1,1,228.22000122070312,191.47999572753906,0.0836656913890439,0.09078827075901678
2024-09-04,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800,TSLA,0.04183284569452206,8.80999755859375,0.028508511099638013,0.034191393593908936,0.034273230185700686,211.2300018310547,0.038725568149155176,213.2820037841797,0.02873191253459262,210.21000213623046,0.04376576486554007,222.01880096435548,-0.011750344074081043,60.90744108334641,69432360.0,1.1615880549069626,0.05309691309437889,0.04875482348314497,-0.007643611012000728,-0.014311104039194222,0.04958748207660846,0,1,1,1,228.22000122070312,191.47999572753906,0.04015312616356871,0.12729596403262644
2024-09-05,223.49000549316406,235.0,222.25,230.1699981689453,119355000,TSLA,0.04904058305110959,10.759994506835938,0.028396818406756733,0.03755753767162938,0.03355239421420334,216.11400146484374,0.06503973184906364,213.9720031738281,0.07570146914013876,212.13050231933593,0.08503961312670238,222.87520080566406,0.03273041297062895,59.938003715084996,80480080.0,1.4830377902208844,0.05539383977681344,0.11868771892561503,0.030904258361835968,-0.017378459537823798,-0.01472824180656318,0,0,1,1,235.0,192.0399932861328,0.02098449784714972,0.16566018675824548
2024-09-06,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000,TSLA,-0.0844593239607937,-19.44000244140625,0.05665982637741407,0.043161728115086194,0.03891844871384134,217.00400085449218,-0.028911932970120846,213.9790023803711,-0.015183763905285308,212.72500228881836,-0.009378336066818593,223.1624008178711,-0.05571012430753719,47.2530836020198,90453720.0,1.2401590559238471,0.1095715468363301,0.021572605073569617,0.00033225132541980784,0.08257015853486083,0.08133630587554985,1,1,0,0,235.0,194.6699981689453,0.11517109459747041,0.07621125556021147
2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500,TSLA,0.026289605928169646,5.540008544921875,0.05521554475479181,0.04129985558936813,0.03924674431764211,217.43600158691407,-0.00536248508040682,213.57400207519532,0.012623269550927851,213.53850250244142,0.012791612463369573,223.5394009399414,-0.03251953184500811,46.67697231044787,91268300.0,0.7389586526756826,0.028667854190409674,0.010088289458465072,-0.018382366181560195,0.06260689424630006,0.05053864363923277,1,1,0,1,235.0,194.6699981689453,0.08660468561300193,0.09987518230361497
2024-09-10,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100,TSLA,0.04577608406578748,9.899993896484375,0.056663746750812635,0.04211546384618211,0.04005956080686366,220.55,0.02548174186780905,214.87000122070313,0.05258992360052828,214.97250213623047,0.05208803880237145,224.10520080566405,0.009213518275605681,52.40671792333288,91703680.0,0.8602828152588861,0.03431045041190365,0.07393158411294931,0.060785099418296795,0.018216364462761092,0.07848078942256986,1,1,1,1,235.0,197.05999755859375,0.03904143742557233,0.1287084973516552
2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,TSLA,0.008666077418469476,1.9600067138671875,0.054748050800505314,0.0411528805455519,0.03865545516452616,222.29400024414062,0.026253540951453047,216.76200103759766,0.052444634164652504,215.98750228881835,0.05621854257917769,224.4706008911133,0.01630237535415313,52.3116438977551,92283040.0,0.9053516225733352,0.05115503405586671,0.039742951894444545,0.0904354359819024,-0.005917705144525387,0.04436064919380511,0,1,1,1,235.0,198.75,0.030114386403123646,0.12878623703140074
2024-09-12,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,71894900,TSLA,0.007364189890953776,1.67999267578125,0.050116508822767324,0.04015617897625916,0.03769282992756526,222.2220001220703,0.03414602259162103,219.16800079345703,0.048556343656963374,217.40900192260742,0.05703993637025584,224.44160095214843,0.023918901770754397,60.16561917407169,82791020.0,0.8683900741892056,0.03315780513528207,-0.0015640640101466374,0.1169380197258505,-0.008441766946677864,0.08785519627473337,0,1,1,1,235.0,202.58999633789062,0.022583884498249367,0.11844567908218592
2024-09-13,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,TSLA,0.0020886633855721204,0.4799957275390625,0.01798356747009349,0.04016899683129503,0.03531179271224769,226.13399963378907,0.018378455513430758,221.56900024414062,0.039360167859144424,218.21650161743165,0.055328041551449214,224.11960083007813,0.027531694832585885,55.864008120311276,72258640.0,0.8236399135106888,0.027573889573381367,0.09282018675634407,0.11639516506166325,-0.013417848920822761,0.10412962649459634,0,1,1,1,235.0,202.58999633789062,0.020452502719104496,0.1202831115367885
2024-09-16,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,TSLA,-0.015241628421408637,-3.5099945068359375,0.022293616878984814,0.03984365906335307,0.035552922351629344,228.23599853515626,-0.006379360684572788,222.83600006103515,0.017699109287464543,218.7495018005371,0.03671092693999478,223.62480072021484,0.014109338717889441,58.334353272599316,69634540.0,0.7801157299236844,0.028353505464245195,0.04859663522082913,0.05917518160210933,0.07557985484570517,0.1333450498154587,1,1,0,1,235.0,202.58999633789062,0.036246588168927805,0.10666726594768196
2024-09-17,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,TSLA,0.004806404196833203,1.089996337890625,0.009712049146885629,0.03904644668691053,0.03496536899747231,228.57599792480468,-0.003088700537356659,224.56299896240233,0.014726362624587264,219.00700149536132,0.04046899670471915,223.12340057373046,0.02127340534991773,61.885345242318365,67208640.0,0.9933484742437877,0.035195525713407165,0.00751645647966237,0.08200374412706912,0.04555231098975687,0.11563613757030411,1,1,0,1,235.0,202.58999633789062,0.0312897925817119,0.11094044552156172
2024-09-18,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200,TSLA,-0.0029402649901351108,-0.6699981689453125,0.008938264784053483,0.03734431627260911,0.03492001934060328,228.38999633789064,-0.005210383154820475,225.3419982910156,0.008245239109076596,219.31200103759767,0.03596700533178865,222.42080078125,0.021487181730329707,64.16589862122659,66100960.0,1.1801674287332589,0.03873234115832075,-0.0040766576717869984,0.035504275812917596,0.10035212745602196,0.14639082285909022,1,1,0,1,235.67999267578125,202.58999633789062,0.03732392535846234,0.10831866611317736
